age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
662123.3,1.21e-10,5629.728,4.999351,0.2319345,0.009976695,9.054744e-05,0.04207004,1.276479,11.6343
662233.3,1.21e-10,5627.06,5.000823,0.2319159,0.009966832,9.049404e-05,0.04207673,1.276368,11.6343
662358.2,1.21e-10,5624.182,5.002527,0.2318981,0.009955866,9.043231e-05,0.04208314,1.276241,11.6343
662493.6,1.21e-10,5621.227,5.004407,0.2318801,0.009944255,9.036424e-05,0.0420896,1.276092,11.6343
662602.5,1.21e-10,5618.947,5.005941,0.2318676,0.009935064,9.030874e-05,0.04209409,1.27597,11.6343
662728.1,1.21e-10,5616.438,5.007734,0.2318543,0.009924662,9.024399e-05,0.04209887,1.275822,11.6343
662864.0,1.2e-10,5613.835,5.009696,0.2318388,0.009913614,9.017317e-05,0.04210445,1.275645,11.6343
663049.4,1.25e-10,5659.661,4.96419,0.2347732,0.06187637,9.183377e-05,0.04105842,1.27213,11.6343
663229.5,1.24e-10,5642.095,4.964706,0.2345863,0.06168268,9.18145e-05,0.0411238,1.273005,11.6343
663419.7,1.24e-10,5623.479,4.965226,0.2343623,0.06147784,9.179509e-05,0.04120235,1.273769,11.6343
663599.3,1.23e-10,5605.933,4.965707,0.2341725,0.06128502,9.177712e-05,0.04126909,1.274649,11.6343
663819.2,1.23e-10,5584.434,4.966276,0.2339336,0.06104911,9.175591e-05,0.04135334,1.275702,11.6343
663998.2,1.22e-10,5566.905,4.966711,0.23374,0.06085722,9.173966e-05,0.04142179,1.276582,11.6343
664189.8,1.22e-10,5548.123,4.967169,0.2335288,0.06065209,9.172253e-05,0.04149666,1.277518,11.6343
664298.9,1.23e-10,5645.098,4.985905,0.2345926,0.006165585,9.103438e-05,0.04112111,423.7802,11.6343
664436.4,1.23e-10,5639.876,4.982776,0.234559,0.006155404,9.114862e-05,0.04113283,423.9763,11.6343
664550.2,1.23e-10,5635.932,4.980189,0.2345304,0.006147304,9.124321e-05,0.04114283,424.1247,11.6343
664798.0,1.22e-10,5486.76,4.963135,0.2333901,0.05997623,9.187113e-05,0.04154574,1.28324,11.6343
664990.1,1.21e-10,5468.031,4.963578,0.2331691,0.05977243,9.185453e-05,0.04162442,1.284185,11.6343
665168.5,1.2e-10,5450.556,4.963976,0.2329392,0.05958291,9.183964e-05,0.04170656,1.28491,11.6343
665401.1,1.2e-10,5427.823,4.964469,0.2326439,0.05933641,9.182115e-05,0.04181238,1.285902,11.6343
665579.0,1.19e-10,5410.467,4.964829,0.2324336,0.05914849,9.180766e-05,0.041888,1.286787,11.6343
665771.5,1.19e-10,5391.641,4.965199,0.2321811,0.05894512,9.179381e-05,0.0419791,1.287585,11.6343
665949.0,1.18e-10,5374.329,4.965528,0.2319672,0.05875827,9.178146e-05,0.04205645,1.28847,11.6343
666200.6,1.18e-10,5349.768,4.965976,0.231653,0.05849367,9.176467e-05,0.0421705,1.289671,11.6343
666377.6,1.17e-10,5332.472,4.966267,0.2314322,0.05830782,9.175372e-05,0.04225093,1.290544,11.6343
666571.0,1.17e-10,5313.561,4.96659,0.231189,0.05810504,9.174159e-05,0.04233977,1.291499,11.6343
666679.0,1.17e-10,5302.615,4.966689,0.2310509,0.05798811,9.173784e-05,0.04239035,1.292078,11.6343
666855.5,1.16e-10,5285.768,4.967033,0.2308068,0.05780746,9.172496e-05,0.04248,1.292755,11.6343
667031.9,1.16e-10,5268.606,4.967297,0.2305819,0.05762383,9.171504e-05,0.04256282,1.293631,11.6343
667225.9,1.15e-10,5249.691,4.967575,0.230311,0.05742189,9.170461e-05,0.04266293,1.294442,11.6343
667402.2,1.15e-10,5232.564,4.967823,0.2300822,0.05723913,9.169527e-05,0.04274773,1.295317,11.6343
667655.7,1.15e-10,5207.962,4.968165,0.2297378,0.05697701,9.168238e-05,0.04287589,1.296495,11.6343
667831.9,1.14e-10,5190.838,4.968388,0.2295007,0.05679502,9.167401e-05,0.04296445,1.297355,11.6343
668026.0,1.14e-10,5171.982,4.968641,0.2292339,0.05659495,9.166446e-05,0.04306442,1.298279,11.6343
668202.3,1.13e-10,5154.902,4.968857,0.2289928,0.05641385,9.165634e-05,0.04315506,1.299136,11.6343
668318.9,1.13e-10,5179.115,4.987804,0.2293391,0.007721701,9.096121e-05,0.04302478,1.349509,11.6343
668433.6,1.12e-10,5166.891,4.987643,0.2291478,0.007705943,9.096697e-05,0.04309661,1.350169,11.6343
668552.6,1.12e-10,5154.605,4.987527,0.2289551,0.007690212,9.097107e-05,0.04316914,1.350842,11.6343
668689.3,1.12e-10,5140.961,4.987455,0.2287418,0.007672875,9.097356e-05,0.04324959,1.351608,11.6343
668803.5,1.12e-10,5129.941,4.987444,0.2285677,0.007658977,9.097385e-05,0.04331548,1.352227,11.6343
668922.3,1.11e-10,5118.815,4.987478,0.2283912,0.007645041,9.097251e-05,0.0433824,1.352858,11.6343
669061.8,1.11e-10,5106.144,4.987571,0.2281903,0.007629294,9.096897e-05,0.04345874,1.353592,11.6343
669175.6,1.11e-10,5096.147,4.987696,0.2280303,0.00761697,9.096432e-05,0.0435197,1.354173,11.6343
669295.3,1.11e-10,5085.93,4.987871,0.2278658,0.007604475,9.095782e-05,0.04358249,1.354771,11.6343
669409.1,1.1e-10,5076.509,4.988079,0.2277147,0.007593049,9.095009e-05,0.04364032,1.355335,11.6343
669546.2,1.1e-10,5065.542,4.988389,0.2275364,0.007579876,9.093867e-05,0.04370865,1.355992,11.6343
669666.2,1.1e-10,5056.267,4.988706,0.2273844,0.007568848,9.0927e-05,0.04376707,1.356552,11.6343
669813.5,1.1e-10,5045.287,4.989154,0.2272036,0.007555941,9.091054e-05,0.04383666,1.357224,11.6343
669928.3,1.09e-10,5037.032,4.989544,0.227068,0.007546352,9.089621e-05,0.04388901,1.35774,11.6343
