age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
85964.47,1.82e-05,233607800.0,2.218519,0.9194636,0.01830613,0.0002658726,0.001547857,0.03286793,12.186
86066.46,1.69e-05,246423600.0,2.467251,0.9696667,0.0200102,0.0002149979,0.001391926,0.03238962,12.18772
86169.34,1.68e-05,212300200.0,2.112183,0.9493547,0.0205423,0.0002933994,0.00145233,0.03547249,12.18945
86277.4,2.07e-05,203664100.0,2.103971,0.9691267,0.0193362,0.0002957484,0.001393929,0.0363769,12.19169
86389.39,2.03e-05,204244800.0,2.042962,0.9848805,0.01527136,0.000313734,0.001349943,0.03746839,12.19396
86492.39,1.8e-05,172444200.0,2.097862,0.9371185,0.02197749,0.0002975735,0.00149128,0.039077,12.19582
86597.6,1.83e-05,162190300.0,1.962127,0.8924293,0.01767097,0.0003402218,0.001644632,0.04054285,12.19775
86707.75,2.16e-05,187716000.0,1.993769,0.8770346,0.01792052,0.0003295724,0.001703206,0.03638786,12.20012
86809.75,2e-05,200809600.0,2.250462,0.9414422,0.01883994,0.0002587198,0.001478378,0.03569854,12.20216
86920.01,1.66e-05,179053500.0,2.096507,0.9084919,0.02252994,0.0002981573,0.0015878,0.03743113,12.20399
87025.41,1.91e-05,215212700.0,2.133138,0.9346774,0.01581131,0.0002880524,0.001500327,0.03572158,12.20601
87131.27,2.31e-05,244433200.0,2.154955,1.005303,0.01661109,0.0002823057,0.001297185,0.03337726,12.20846
87232.18,2.06e-05,205426600.0,2.038656,0.9781631,0.02011364,0.0003154872,0.001370399,0.03678249,12.21053
87340.9,2.34e-05,160809200.0,1.763601,0.8913354,0.02550305,0.0004216565,0.001650735,0.0394888,12.21307
87449.72,2.54e-05,152270500.0,1.990636,0.8681365,0.01973137,0.0003310349,0.00174053,0.03969425,12.21584
87551.48,2.19e-05,183174600.0,1.759578,0.9299103,0.01778188,0.0004237597,0.001517241,0.03815901,12.21807
87657.86,2.36e-05,178498800.0,1.870377,0.9027645,0.02244881,0.0003751178,0.001610189,0.03718822,12.22058
87768.76,2.91e-05,175294800.0,1.769023,0.8407089,0.01822547,0.000419443,0.001857157,0.03578734,12.22381
87868.95,3.24e-05,199716200.0,1.655084,0.926203,0.01761687,0.0004793079,0.001530532,0.03579138,12.22705
87973.6,2.97e-05,236932500.0,1.934906,1.025553,0.0165106,0.0003507884,0.001248672,0.03530954,12.23016
88074.64,2.93e-05,187244200.0,1.693962,0.9860416,0.01911543,0.000457786,0.001351074,0.03968589,12.23312
88176.65,2.63e-05,161748500.0,1.848078,0.9505525,0.0171493,0.0003847015,0.001454161,0.04142638,12.2358
88285.41,2.41e-05,166189300.0,1.699031,0.9298718,0.01770956,0.0004552551,0.001519887,0.03995919,12.23842
88392.73,3.16e-05,162485100.0,1.714844,0.9141259,0.02423753,0.0004470212,0.001573133,0.03983474,12.24182
88494.19,2.83e-05,158290300.0,1.615391,0.8625988,0.02512672,0.0005038764,0.001767101,0.03880828,12.24469
88597.93,2.92e-05,168627800.0,1.828824,0.8568161,0.01760261,0.0003932263,0.001791476,0.03788266,12.24772
88709.43,2.24e-05,203172400.0,2.042527,0.9599646,0.0186176,0.0003153108,0.001427461,0.03654283,12.25022
