age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
295.0016,0.0,1.338144e-06,0.01993625,0.0127367,0.0,133.0284,325.9246,0.8283408,270.0
452.8632,0.0221,403796.0,1.066918,0.4668357,4.657957,0.04704912,0.2457454,0.3297987,273.4935
586.3452,0.000364,7679.868,1.89247,0.5152326,0.001850603,0.01495657,0.2017824,2.483108,273.542
687.5033,3.61e-05,24462.03,1.541576,0.4881169,0.001274353,0.0225406,0.2248265,1.411411,273.5457
801.8504,3.59e-05,13585.56,1.769463,0.4900141,0.0009077007,0.01710876,0.2230921,1.964643,273.5498
908.7576,3.66e-05,6035.892,1.771637,0.4898026,0.0006936918,0.017067,0.2232877,3.016877,273.5537
1019.918,3.86e-05,4819.71,1.760267,0.4930375,0.0006422831,0.01728845,0.2203705,3.431998,273.558
1122.672,4.29e-05,5139.564,1.815652,0.4954916,0.0007003009,0.01625004,0.2181962,3.341306,273.5624
1231.386,4.32e-05,6568.424,1.607619,0.4980421,0.0007387395,0.02072815,0.2159706,2.991362,273.5671
1340.606,4.54e-05,23991.57,1.310938,0.5049566,0.0009515843,0.03117235,0.2100999,1.593016,273.572
1443.767,4.98e-05,5812.081,1.591509,0.5023929,0.0007959767,0.02115064,0.2122535,3.2496,273.5772
1547.774,5.4e-05,6211.817,1.494663,0.504327,0.0007210971,0.0239808,0.2106327,3.167573,273.5828
1648.381,5.41e-05,2419.21,1.55129,0.50658,0.0003381592,0.02226243,0.2087672,5.09555,273.5883
1751.848,5.65e-05,5868.04,1.504811,0.5092062,0.0008013348,0.02365938,0.2066236,3.331969,273.5941
1862.291,6.03e-05,7371.369,1.363813,0.5103146,0.0009499672,0.02880496,0.2057317,2.987466,273.6008
1965.124,6.16e-05,6640.115,1.469941,0.5143983,0.0009413307,0.02479632,0.2024826,3.18049,273.6071
2065.402,6.54e-05,4828.873,1.343431,0.5165669,0.0006792408,0.02968696,0.2007907,3.819465,273.6136
2168.168,6.99e-05,17827.26,0.887319,0.5147271,0.0006976124,0.06805314,0.2022337,1.997314,273.6208
2271.883,6.89e-05,22383.81,0.7957979,0.5168325,0.001211483,0.0846083,0.2005944,1.770025,273.628
2380.441,7.19e-05,8545.73,1.120986,0.5260937,0.001089605,0.04264124,0.1935995,2.864416,273.6358
2486.569,7.01e-05,7541.75,1.275169,0.5302603,0.001037417,0.03295386,0.190574,3.028696,273.6432
2589.527,7.57e-05,4416.449,1.260249,0.5319151,0.0006032594,0.03373967,0.1893952,3.996172,273.651
2693.203,7.68e-05,17745.55,0.5993756,0.5347307,0.001143489,0.1491653,0.1874112,2.03574,273.659
2803.47,7.83e-05,21836.79,0.8416141,0.5373464,0.001365241,0.07565768,0.1855967,1.829842,273.6676
2912.26,8.31e-05,10971.6,0.9246089,0.547212,0.001215229,0.06268688,0.1789706,2.56108,273.6767
3015.275,8.94e-05,50248.73,1.066902,0.5658796,0.001506932,0.04708229,0.1673628,1.19757,273.6859
3123.496,8.72e-05,11613.96,0.8540891,0.5520067,0.001377766,0.07347085,0.1758866,2.515653,273.6953
3226.452,8.59e-05,10125.44,1.106811,0.5538199,0.001361497,0.04375099,0.1747422,2.704637,273.7041
3334.916,9.18e-05,9911.012,1.156046,0.5568808,0.001135683,0.04010513,0.1728326,2.751745,273.7141
3441.46,9.7e-05,44924.27,1.029661,0.5685386,0.001426292,0.05055656,0.1658236,1.300675,273.7244
3551.952,9.72e-05,20403.42,0.6411594,0.5603959,0.001584959,0.1303919,0.170684,1.909686,273.7352
3658.345,9.63e-05,10239.27,1.137719,0.5671183,0.001356604,0.04141222,0.1666676,2.704513,273.7454
3767.506,9.86e-05,11739.38,1.115548,0.5694765,0.001537529,0.0430763,0.1652964,2.567866,273.7562
3872.052,0.000101,9255.026,1.218403,0.5718044,0.0009534355,0.03611181,0.1639594,2.89259,273.7667
3976.812,0.000108,40621.19,0.7647867,0.5783059,0.001397117,0.09165752,0.1603,1.383596,273.7781
4077.69,0.000111,30807.29,0.683926,0.5767943,0.0009162484,0.1146167,0.1611477,1.625609,273.7893
4182.121,0.00011,12957.71,1.366133,0.5869809,0.001636187,0.0287275,0.1556094,2.530259,273.8007
4288.377,0.000113,23342.46,1.748434,0.5943805,0.001749212,0.01753896,0.1517655,1.927598,273.8127
4391.617,0.000119,21834.2,1.877302,0.5965113,0.001610679,0.01521434,0.1506898,2.0142,273.825
4499.91,0.000126,15609.12,1.552312,0.6008965,0.001816532,0.02225279,0.1485057,2.400556,273.8387
4606.725,0.000135,13221.11,1.841537,0.6040113,0.001730663,0.01581262,0.1469856,2.593753,273.8531
4709.891,0.000128,13444.46,1.911892,0.6060077,0.001730317,0.01467097,0.1460256,2.621971,273.8663
4818.647,0.000133,16090.84,1.9427,0.6115087,0.002074212,0.01421007,0.1434176,2.454829,273.8807
4930.059,0.000141,26995.92,1.531827,0.6152279,0.002496138,0.02285666,0.1416968,1.904468,273.8965
5038.679,0.00015,19573.2,2.109657,0.6218631,0.002463035,0.01205129,0.1386972,2.246578,273.9127
5150.962,0.000163,57046.01,1.744617,0.6281605,0.003038967,0.01762324,0.1359392,1.328092,273.931
5257.76,0.000168,19594.18,2.301028,0.628232,0.002314197,0.01013141,0.135917,2.185908,273.949
5364.879,0.000183,46458.18,2.519136,0.6383692,0.00318796,0.00845359,0.1316438,1.431213,273.9686
5475.755,0.000188,22369.85,2.40012,0.6326672,0.002772291,0.009313464,0.1340375,2.086199,273.9894
5585.322,0.000184,24450.22,2.460107,0.6370802,0.003031805,0.008865446,0.1321966,2.026669,274.0096
5686.293,0.000199,40371.26,2.282198,0.6321626,0.002997489,0.01030228,0.134271,1.598797,274.0298
5790.301,0.000208,26075.58,2.572116,0.63652,0.003266144,0.00811134,0.1324492,1.983562,274.0514
5900.077,0.00022,27265.55,2.377355,0.6446822,0.003154951,0.009495616,0.1291279,1.9152,274.0755
6007.598,0.000214,27371.24,2.450394,0.6417641,0.003369817,0.008938727,0.1303156,1.914593,274.0985
6111.754,0.00023,24771.49,2.545015,0.6418395,0.003023715,0.00828713,0.1302962,2.009234,274.1224
6221.896,0.000237,52561.94,2.425999,0.6428388,0.003869005,0.009121039,0.1299037,1.359499,274.1485
6328.63,0.000262,28884.62,2.474357,0.6448891,0.003394542,0.00876889,0.129092,1.833989,274.1765
6434.26,0.000266,77988.54,1.849193,0.6470868,0.003598341,0.01570178,0.1282296,1.115711,274.2045
6541.084,0.000264,86528.46,2.753665,0.6556684,0.004418274,0.007081662,0.1249076,1.074,274.2327
6643.225,0.000291,33692.51,2.660743,0.6457175,0.004052509,0.007585748,0.128801,1.723274,274.2625
6748.699,0.000292,148497.7,2.019853,0.6688578,0.004634919,0.01316476,0.1200563,0.8106932,274.2933
6856.128,0.000286,32269.62,2.530532,0.6514107,0.003824632,0.008388359,0.1265875,1.742529,274.3241
6959.983,0.000299,34800.78,2.42212,0.6534974,0.004017636,0.009157102,0.1257945,1.694204,274.3551
7068.646,0.000317,37170.52,2.379282,0.6533511,0.004159334,0.00949099,0.1258665,1.645753,274.3895
7171.766,0.000344,54321.77,2.029682,0.6567418,0.004649589,0.01304377,0.1245861,1.346141,274.425
7275.716,0.000332,41453.29,2.410304,0.6570361,0.004499579,0.00925059,0.1244901,1.553298,274.4595
7384.537,0.000346,59111.55,2.096684,0.6561304,0.004943337,0.01222662,0.1248509,1.29431,274.4972
7489.201,0.00037,45578.96,2.340452,0.6576156,0.004924777,0.009813713,0.1243051,1.477329,274.5359
7593.334,0.000382,113810.3,1.660449,0.6769131,0.005805602,0.01950043,0.1173355,0.9356803,274.5757
7702.968,0.000364,46332.0,2.322059,0.6616965,0.004906851,0.00997267,0.1228118,1.488935,274.6156
7806.072,0.000375,49794.51,2.276325,0.6642689,0.005187622,0.01037887,0.1218795,1.461907,274.6542
7912.166,0.000422,91323.58,1.751106,0.6634337,0.006478861,0.0175414,0.1222064,1.083021,274.699
8013.904,0.000407,156450.6,2.272965,0.6674246,0.005850284,0.01041282,0.1207673,0.8120178,274.7404
8115.65,0.000436,64574.39,2.162607,0.6640246,0.006333238,0.01150452,0.1220268,1.276482,274.7848
8225.176,0.000459,62311.18,2.20734,0.6669182,0.00651055,0.01104495,0.1209922,1.309008,274.8351
8328.724,0.000448,51298.41,2.205755,0.6641367,0.005277765,0.01106269,0.1220282,1.424382,274.8814
8431.013,0.000422,60882.71,2.240001,0.6690785,0.006260641,0.01072869,0.1202511,1.302422,274.9246
8538.585,0.000461,58528.85,2.156183,0.6725701,0.005986142,0.01158109,0.1190271,1.30556,274.9742
8645.54,0.000465,65362.73,2.193408,0.6715923,0.006551657,0.01119335,0.1193954,1.236429,275.0238
8746.884,0.000483,45432.59,2.106241,0.6778942,0.00435169,0.01214114,0.1172065,1.479811,275.0728
8849.577,0.000447,69673.65,2.140467,0.6781449,0.006672371,0.01175793,0.1171393,1.193055,275.1187
8960.828,0.00048,64602.92,2.109636,0.6825375,0.00606758,0.01210644,0.1156587,1.251109,275.1722
9069.436,0.000486,412180.2,2.660414,0.6973616,0.00817273,0.007614055,0.110815,0.4948817,275.225
9177.607,0.000504,83067.05,2.184102,0.6819682,0.007379024,0.01129936,0.1158969,1.105549,275.2795
9277.652,0.000513,72799.76,2.167178,0.6813085,0.006955953,0.01147866,0.1161429,1.177652,275.3309
9382.923,0.000577,104095.0,2.494381,0.6772236,0.00745302,0.008666629,0.1175741,0.9771079,275.3916
9486.775,0.000573,39160.51,2.19711,0.6864573,0.003801079,0.0111729,0.1144569,1.597045,275.4512
9597.831,0.000543,100815.8,2.410374,0.6852723,0.007786442,0.009285274,0.1148781,0.9881526,275.5115
9699.665,0.000529,138902.8,2.735383,0.6910432,0.007646163,0.007211272,0.1129894,0.8614093,275.5653
9804.23,0.000577,76435.1,2.156013,0.6913568,0.006786778,0.01161021,0.1129115,1.159382,275.6256
9908.662,0.000556,72820.74,2.286982,0.6902796,0.006601998,0.01032068,0.1132879,1.174213,275.6837
10019.74,0.000577,76077.22,2.165065,0.7032678,0.006468297,0.01151841,0.1091674,1.158889,275.7479
10119.92,0.000543,86123.18,2.242913,0.6947466,0.007311158,0.01073482,0.1118837,1.092082,275.8023
10224.79,0.000628,294280.4,2.179898,0.69918,0.009705178,0.01136712,0.1104955,0.5926692,275.8681
10331.9,0.000577,99156.65,2.25271,0.6996872,0.008743664,0.01064655,0.1103599,1.019319,275.9299
10434.17,0.000638,106648.4,2.232458,0.6995449,0.008534568,0.01084313,0.1104308,0.9922128,275.9951
10535.52,0.000624,102088.2,2.380138,0.6978963,0.008871521,0.00954149,0.1109785,1.042506,276.0584
10643.57,0.000641,84537.18,2.110457,0.7056424,0.007010604,0.01213881,0.1085825,1.146656,276.1276
10745.84,0.000673,1277709.0,3.557531,0.7363835,0.01258182,0.004273064,0.09973066,0.2929382,276.1965
10848.67,0.00063,112765.9,2.191552,0.7109174,0.00924788,0.0112625,0.1070286,0.9805319,276.2613
10951.64,0.000646,112612.0,2.217953,0.7169383,0.009113011,0.0109986,0.1052637,0.984716,276.3278
11055.82,0.000685,114301.3,2.253977,0.7085793,0.009202749,0.01065258,0.1077897,0.9997401,276.3991
11159.31,0.000613,116718.0,2.281421,0.714953,0.009250509,0.01040021,0.1059005,0.980494,276.4626
11261.34,0.000639,157365.0,2.745327,0.7109251,0.0100804,0.007184008,0.1071291,0.8429861,276.5277
11361.64,0.000673,125285.9,2.349542,0.7184344,0.009634259,0.009810566,0.1049267,0.9427963,276.5952
11468.99,0.000668,117993.4,2.331974,0.7107779,0.0094167,0.00996151,0.1072272,0.965072,276.667
11571.93,0.000688,76789.83,2.479528,0.7131859,0.006220548,0.008813439,0.1065314,1.218674,276.7378
11673.07,0.000665,127451.6,2.395331,0.711236,0.009818846,0.009446207,0.1071423,0.9424404,276.8051
11784.45,0.000707,118428.9,2.248159,0.7177675,0.009823137,0.01072648,0.105231,0.9768191,276.8837
11890.2,0.000699,2087963.0,2.392304,0.7519672,0.01341384,0.009475328,0.0959023,0.2328109,276.9577
12001.13,0.000728,122507.3,1.993329,0.7218756,0.01012574,0.01365196,0.1040946,0.955984,277.0384
12110.82,0.000731,2820120.0,1.507624,0.7740953,0.01635043,0.02387218,0.09055016,0.1964538,277.1186
12211.56,0.000815,214906.8,1.442902,0.7341022,0.007905408,0.02606948,0.1007148,0.7185778,277.2007
12316.09,0.000708,152526.2,2.054589,0.7200752,0.0120252,0.01286091,0.1047047,0.8508452,277.2748
12425.55,0.000748,138259.1,2.24021,0.7161686,0.01102697,0.01082112,0.1058812,0.890325,277.3566
12537.53,0.0008,139858.5,2.26502,0.7151754,0.0112679,0.01058876,0.1062097,0.8823132,277.4462
12641.62,0.000726,141024.7,2.032969,0.7155167,0.01083965,0.01314757,0.1061372,0.878496,277.5218
12746.51,0.000761,120535.8,2.173054,0.7151707,0.00957536,0.0115104,0.1062703,0.9591402,277.6016
12847.86,0.00085,2280723.0,3.730238,0.7413327,0.01759494,0.003907443,0.0989326,0.2189066,277.6878
12954.57,0.000815,718585.2,2.073263,0.7446605,0.01462575,0.01265297,0.09808092,0.3945177,277.7748
13059.82,0.000788,181351.7,2.287115,0.7146559,0.01133934,0.0104005,0.1065213,0.7909239,277.8577
13171.82,0.000792,151919.3,2.378452,0.7186166,0.01213556,0.009620104,0.1053839,0.8707164,277.9465
13280.43,0.000901,156285.1,2.228511,0.7254827,0.01175626,0.01096204,0.1034348,0.8655614,278.0443
13388.27,0.000839,212853.3,2.792823,0.7182277,0.01282535,0.006981921,0.1055692,0.7431854,278.1348
13494.5,0.000852,144677.1,2.218839,0.7299427,0.01101412,0.01106499,0.102241,0.917669,278.2253
13603.94,0.000855,151338.9,2.379727,0.7254281,0.01250922,0.009622634,0.1035522,0.8929539,278.3189
13710.19,0.000924,152252.1,2.322923,0.7238245,0.01245031,0.01010255,0.1040481,0.8860718,278.417
13819.96,0.000848,160741.8,2.309597,0.7261166,0.01291928,0.01022287,0.1034267,0.8657419,278.5101
13928.12,0.000904,136855.7,2.308126,0.7236209,0.01120788,0.01023949,0.1041778,0.9326159,278.6079
14035.36,0.000869,424150.5,1.633449,0.7381188,0.01438873,0.02045177,0.1001589,0.5265794,278.7011
14146.5,0.000871,168617.8,2.364051,0.7271253,0.01322863,0.009767393,0.1032461,0.8262419,278.7978
14247.18,0.000978,583844.0,2.006347,0.7418516,0.01514124,0.01356542,0.09922273,0.4505771,278.8963
14357.83,0.000929,141606.3,2.333317,0.7267898,0.01103979,0.01003361,0.1034158,0.9186134,278.9991
14466.02,0.000907,244199.6,2.012931,0.7354058,0.01376512,0.0134865,0.1010422,0.7033881,279.0972
14567.22,0.000915,148556.0,2.479019,0.726473,0.01231157,0.008894895,0.1035766,0.8972726,279.1898
14669.92,0.000899,145961.0,2.582693,0.726611,0.01141765,0.008197817,0.1035714,0.897523,279.2822
14775.87,0.000953,158986.0,2.445489,0.726958,0.01258087,0.009146795,0.1035098,0.855508,279.3831
14876.81,0.000966,258500.2,3.069116,0.7225022,0.01395275,0.00580931,0.1048269,0.6751262,279.4806
14976.88,0.00093,73515.78,2.424691,0.7260076,0.006050972,0.009310705,0.1038516,1.258777,279.5737
15081.36,0.000972,159790.8,2.302976,0.7277791,0.01315641,0.01032461,0.103384,0.85296,279.6752
15189.35,0.00105,173718.6,2.36263,0.72965,0.01366768,0.009813804,0.1028963,0.8179718,279.7891
15299.72,0.000958,151847.0,2.323944,0.731463,0.01201145,0.01014708,0.1024254,0.8811752,279.8949
15403.93,0.0011,144190.8,2.397303,0.7289295,0.01148371,0.009539443,0.1031806,0.906166,280.009
15511.62,0.00108,666310.8,2.807521,0.7368522,0.0165145,0.00695829,0.1010154,0.4190264,280.125
15611.62,0.00103,176751.5,2.305452,0.7181355,0.01459772,0.01032276,0.1063886,0.8201218,280.2283
15721.19,0.00103,172149.2,2.358263,0.7153115,0.01436976,0.009869559,0.1072734,0.8402016,280.341
15830.77,0.00113,154418.8,2.425926,0.7171158,0.01256405,0.009330801,0.1067814,0.9037271,280.4652
15941.04,0.00104,176596.7,2.256413,0.7175518,0.01480996,0.01078983,0.1066953,0.8372949,280.5802
16049.75,0.00114,377249.2,2.431339,0.7278047,0.0163246,0.009297183,0.1037559,0.5863717,280.7039
16156.65,0.00116,129869.2,2.410571,0.7254942,0.01112623,0.009462225,0.1044637,1.027546,280.8275
16260.13,0.00106,552966.6,3.062376,0.7352857,0.01601593,0.005865243,0.1017398,0.4906052,280.9376
16368.91,0.00109,258352.5,2.562467,0.7242114,0.01500463,0.008380493,0.1049193,0.7229435,281.0564
16475.16,0.00103,177107.1,2.3556,0.7187798,0.01451758,0.009920902,0.1065522,0.8696194,281.1655
16583.22,0.001,171939.1,2.365416,0.7172096,0.01367173,0.009842509,0.1070604,0.8861841,281.2738
16688.63,0.00118,189798.6,2.417692,0.7231624,0.01543916,0.009425638,0.1053516,0.8261602,281.3985
16794.91,0.00103,178605.8,2.469364,0.7200647,0.01414478,0.009038812,0.1063013,0.8710993,281.5081
16901.59,0.00114,987483.1,2.336131,0.7243504,0.01556039,0.01010356,0.1050925,0.3705426,281.63
17004.29,0.00114,160796.5,2.374961,0.7217821,0.01265098,0.009779955,0.1058857,0.921189,281.7475
17109.4,0.0012,1281975.0,3.327451,0.7495806,0.01531679,0.004984486,0.09822164,0.3309782,281.8737
17215.04,0.00122,854486.9,1.996309,0.7175726,0.01914311,0.01385434,0.1072283,0.4009535,282.0023
17320.26,0.00127,246823.9,2.581511,0.7285671,0.0132497,0.008288932,0.1040657,0.7388516,282.136
17424.07,0.00108,170466.0,2.322272,0.7104369,0.01574376,0.01024691,0.1094883,0.8844564,282.2482
17529.05,0.00113,173042.8,2.342249,0.7132695,0.01582386,0.01007708,0.108666,0.8609544,282.3669
17637.93,0.00116,222946.7,2.208785,0.7182714,0.01619265,0.01133674,0.1072057,0.7548473,282.4933
17742.29,0.00112,258195.3,2.206245,0.7289599,0.01821297,0.01136755,0.1041279,0.7012677,282.6105
17851.91,0.00115,209138.0,2.105624,0.7218845,0.01663373,0.01248552,0.1062265,0.7803213,282.737
17961.58,0.00122,2688136.0,3.399941,0.7660718,0.02283395,0.004791039,0.09436991,0.2213464,282.8702
18070.84,0.0012,212924.4,2.344759,0.7164974,0.01794372,0.01007807,0.1079306,0.7822373,283.0018
18179.83,0.00125,304053.5,2.100526,0.7199104,0.01964544,0.01256393,0.1069608,0.6453817,283.1376
18284.08,0.00123,440421.5,1.687908,0.7318216,0.0116059,0.01946615,0.1035541,0.5317621,283.2656
18384.88,0.00127,590094.1,2.808016,0.7166251,0.01786312,0.007036773,0.108041,0.4625615,283.3931
18488.13,0.00129,180174.2,2.366686,0.7179506,0.01454137,0.009910475,0.1076928,0.8404844,283.5261
18591.69,0.00116,205034.4,2.397618,0.727058,0.01612045,0.009660499,0.1050562,0.8054757,283.6465
18699.7,0.00133,216570.8,2.337435,0.7210764,0.0169126,0.0101695,0.1068603,0.7913138,283.7899
18800.16,0.00129,549761.6,2.80352,0.7360748,0.01645282,0.00707243,0.1025964,0.4926751,283.9192
18910.8,0.00115,206486.0,2.312606,0.722288,0.01686582,0.01039841,0.1065981,0.7942287,284.0466
19020.66,0.00121,210754.5,2.342906,0.7214316,0.01665671,0.01013593,0.1069013,0.7874388,284.1797
19123.56,0.00141,1835435.0,0.9729711,0.7487827,0.02207341,0.05880227,0.09928473,0.262669,284.3244
19223.72,0.00123,220503.2,2.296913,0.7134964,0.01745309,0.01055582,0.109395,0.7461738,284.4473
19331.14,0.00123,259027.0,2.461776,0.7197475,0.01849477,0.009193583,0.1075528,0.685042,284.5792
19433.29,0.0013,275168.5,2.268665,0.7268309,0.01746733,0.01083039,0.1055159,0.6606012,284.7123
19534.71,0.00115,233199.6,2.426453,0.7214722,0.01732699,0.009471482,0.1071328,0.7191794,284.8288
19637.5,0.00128,1285109.0,2.444983,0.7131062,0.02312021,0.009332745,0.1097116,0.3071942,284.9598
19741.25,0.00119,227313.2,2.455655,0.7263001,0.01768474,0.00925581,0.1058076,0.7315926,285.0836
19842.62,0.00124,190658.3,2.489783,0.721796,0.01531108,0.009007777,0.1071794,0.7979327,285.2095
19953.26,0.00121,217644.5,2.419838,0.7293147,0.01693012,0.009540489,0.10503,0.7475875,285.343
20062.22,0.00135,413736.1,2.572457,0.7352205,0.02050146,0.008446374,0.1034026,0.5446529,285.4902
20162.41,0.0013,255246.9,2.42333,0.7426794,0.01637059,0.009522242,0.1013822,0.694544,285.6204
20267.1,0.00128,251976.2,2.412509,0.733516,0.01937381,0.009612366,0.1039798,0.6963618,285.7548
20371.54,0.00132,238827.3,2.408869,0.7315597,0.01793144,0.009646087,0.1045871,0.7140245,285.893
20472.58,0.00149,188932.5,2.279738,0.7253719,0.01393459,0.01077548,0.1064351,0.8057324,286.0439
20577.11,0.00136,296237.2,2.085026,0.7322219,0.01741924,0.01288837,0.1045046,0.6515135,286.1856
20679.49,0.00142,202764.4,2.409616,0.7267309,0.01450356,0.009654846,0.1061435,0.7785072,286.3309
20782.62,0.00149,1617515.0,3.394555,0.7231573,0.02469243,0.004867521,0.1072526,0.2781116,286.4846
20888.83,0.00129,236163.4,2.341249,0.7286531,0.01704421,0.01023732,0.1056914,0.7326337,286.6221
20992.64,0.00128,754289.7,2.206917,0.7214946,0.02023397,0.01152684,0.107849,0.4158826,286.7551
21102.64,0.00129,267045.5,2.394557,0.7216073,0.01869793,0.009795932,0.1078684,0.6908007,286.8966
21207.7,0.00156,292816.1,2.766344,0.7345425,0.01866427,0.007343989,0.1041623,0.6510976,287.061
21308.4,0.00142,861540.6,3.286287,0.7258893,0.02132585,0.005206544,0.1067136,0.3726974,287.2043
21414.01,0.00139,268971.3,2.431865,0.7312317,0.01877701,0.009512702,0.1052138,0.678268,287.3516
21514.97,0.0013,267232.9,2.495162,0.7286323,0.01890966,0.009040304,0.1060141,0.682089,287.4828
21615.64,0.00132,267576.6,2.381486,0.7303539,0.01890735,0.009928514,0.1055635,0.6798485,287.6154
21719.91,0.00126,267421.2,2.44809,0.7290006,0.01891559,0.009399906,0.106004,0.6717883,287.7468
21822.47,0.00126,264760.9,2.441767,0.7331653,0.01821844,0.009452901,0.1048503,0.6959957,287.8765
21929.53,0.00143,895759.7,1.697633,0.7496458,0.02325861,0.01956667,0.1003442,0.3854967,288.0299
22034.55,0.00146,332065.7,2.374852,0.7409259,0.01998407,0.01000374,0.1027747,0.6261582,288.1837
22140.88,0.00146,313063.3,2.490917,0.7304477,0.0204706,0.009098111,0.1058014,0.6385838,288.3393
22241.67,0.00147,556179.5,3.095102,0.7433162,0.02082159,0.005895788,0.1022221,0.4721506,288.4871
22345.23,0.00148,267059.3,2.505571,0.7314127,0.0192836,0.009001384,0.1056325,0.6815741,288.6409
22451.77,0.00138,285363.7,2.436641,0.7292398,0.02049409,0.009522701,0.1063169,0.6646242,288.7877
22555.66,0.00135,275798.4,2.400622,0.7292201,0.01992634,0.009815349,0.1063742,0.6732234,288.928
22662.08,0.00137,1099167.0,1.137334,0.7411823,0.02535515,0.04375171,0.1030199,0.3367118,289.0733
22765.88,0.00139,397084.8,2.82487,0.7319147,0.01475386,0.007095632,0.1056981,0.5717735,289.2178
22875.52,0.00151,462692.3,2.206444,0.7401116,0.02191227,0.01163724,0.1034288,0.5281458,289.3834
22981.74,0.00135,268932.7,2.436934,0.7260695,0.01872266,0.009544709,0.1075211,0.6862471,289.5265
23082.91,0.00142,476552.7,2.215472,0.735509,0.02243481,0.011554,0.1048308,0.5154384,289.6699
23187.29,0.00136,290609.7,2.5788,0.7242773,0.01984354,0.008531835,0.1081603,0.6629325,289.8122
23291.81,0.00139,293721.8,2.556752,0.7273529,0.01958194,0.008683953,0.1073011,0.6585226,289.9574
23397.35,0.00131,304063.0,2.605329,0.7314387,0.01946949,0.008367122,0.1061562,0.6534246,290.0957
23501.45,0.00149,1115212.0,2.677247,0.7309943,0.02163084,0.007927851,0.1063419,0.3430733,290.2504
23613.11,0.00144,481198.6,2.624346,0.726862,0.02174919,0.00825524,0.1076138,0.523162,290.4108
23718.77,0.00142,471639.6,2.02446,0.7316632,0.02085533,0.0138796,0.1062607,0.5216952,290.5607
23819.59,0.0015,194335.1,2.470969,0.7321431,0.01370093,0.009321511,0.1061766,0.809666,290.7119
23928.19,0.00145,319598.6,2.503598,0.7343386,0.02042045,0.009085039,0.1055999,0.630387,290.8697
24034.34,0.0014,516407.3,3.142782,0.7404738,0.02194871,0.005768304,0.10391,0.4914625,291.0179
24138.78,0.00147,967503.2,2.641995,0.7357633,0.02329666,0.008166614,0.1053003,0.3596669,291.1719
24244.23,0.00137,228676.2,2.765359,0.7356761,0.01424938,0.007457912,0.1053773,0.7435988,291.3159
24347.39,0.00152,288913.1,2.508638,0.7321648,0.01944481,0.009067274,0.1064474,0.6725056,291.4723
24455.93,0.00151,292031.8,2.620872,0.7335114,0.01892332,0.008311977,0.1061163,0.6696305,291.6359
24561.46,0.00146,282518.3,2.568172,0.7330409,0.01812633,0.008661182,0.1063087,0.6746671,291.7902
24662.34,0.00148,399196.3,3.032662,0.7392289,0.01989817,0.006214405,0.1045899,0.5638967,291.9399
24766.54,0.00144,1761133.0,2.868968,0.7346409,0.02151286,0.00694734,0.1059546,0.2706799,292.0897
24876.33,0.00137,282682.4,2.588869,0.7303326,0.02041651,0.008536345,0.1072632,0.6666147,292.2396
24979.86,0.00131,260610.5,2.623546,0.7294915,0.01854865,0.008316017,0.1075603,0.6980199,292.3749
25086.1,0.0013,287149.7,2.678598,0.7323115,0.02017128,0.007981452,0.1067838,0.6622732,292.5128
25187.54,0.00134,350327.5,2.817853,0.7361355,0.02138968,0.00721542,0.1057262,0.59456,292.6487
25291.41,0.00157,354995.8,2.678478,0.7452361,0.01934333,0.00799032,0.1032173,0.5987,292.8122
25393.8,0.00133,291868.9,2.750334,0.7380943,0.01946768,0.007581786,0.1052734,0.6521047,292.9488
25495.27,0.00148,297763.2,2.556706,0.73917,0.01935163,0.008778142,0.1050208,0.6462802,293.0987
25596.97,0.00147,332643.6,2.832955,0.7409119,0.02110261,0.007153292,0.1045808,0.6069491,293.2482
25701.14,0.00145,295599.9,2.55905,0.7419873,0.01880439,0.008771043,0.1043316,0.635461,293.3995
25805.72,0.0016,2194763.0,1.796606,0.7509162,0.02645945,0.01780536,0.1019233,0.2319625,293.5673
25906.11,0.00155,328026.7,2.905932,0.7437783,0.02110847,0.006809512,0.1039441,0.6010108,293.7233
26013.86,0.00148,3412751.0,4.391325,0.754029,0.02792709,0.002983533,0.1011919,0.1865272,293.8827
26120.18,0.00145,283484.6,2.970713,0.7432859,0.01866355,0.0065227,0.1041926,0.661581,294.0367
26221.61,0.00139,757200.2,2.919801,0.7492323,0.02337603,0.006755381,0.1025943,0.4025195,294.1775
26325.87,0.00158,681727.0,3.295339,0.7617089,0.02436805,0.005306382,0.09931632,0.4327126,294.3421
26426.09,0.0015,229585.1,3.074877,0.7364102,0.01562733,0.006097673,0.1063115,0.7474877,294.4922
26532.09,0.00145,300757.0,2.974736,0.7294842,0.02074003,0.006518523,0.1083963,0.6419076,294.6461
26633.65,0.00152,433650.7,3.287314,0.7357495,0.02219458,0.005340616,0.1066139,0.5380092,294.8009
26733.83,0.00139,279865.1,2.383115,0.7346705,0.01502324,0.0101669,0.1069777,0.6741986,294.9401
26836.44,0.00133,240301.9,2.942091,0.7312151,0.01597769,0.0066737,0.108041,0.7178775,295.0766
26940.32,0.00137,322832.0,3.008433,0.7390803,0.02075984,0.006385675,0.1058045,0.6235931,295.2187
27044.17,0.00148,342558.5,3.096898,0.7317812,0.02136111,0.006029193,0.1079818,0.611156,295.3724
27145.98,0.00156,970737.7,1.941973,0.7295817,0.01854403,0.0153412,0.1086921,0.3629458,295.5313
