accrate times,accrate,average times,average density,average vinfinity,average cinfinity,average temperature,HL radius,BH mass
1599851.5399955686,0.000256,640289.0105707007,2979800.0,5.396014,2.007704,7785.189,0.01010006,1513.627
1599980.7962183324,0.000432,640340.2535796902,2941070.0,5.392828,2.012042,7818.876,0.01011225,1513.66
1600110.0524410962,0.000544,640391.4965886797,2965720.0,5.384997,1.99254,7668.04,0.0101419,1513.7
1600239.3086638602,0.000412,640442.7395976692,2943930.0,5.37689,2.018,7865.258,0.01017277,1513.74
1600368.564886624,0.000268,640493.9826066587,2797760.0,5.373378,1.998011,7710.215,0.01018634,1513.751
1600497.8211093878,0.000308,640545.2256156481,2924020.0,5.364361,1.976755,7547.044,0.01022068,1513.791
1600627.0773321516,0.000353,640596.4686246376,2891750.0,5.311139,2.021106,7889.501,0.01042682,1513.832
1600756.3335549156,0.000405,640647.7116336271,2813810.0,5.281522,2.019723,7878.71,0.01054437,1513.861
1600885.5897776794,0.000417,640698.9546426166,2845190.0,5.233055,1.999158,7719.089,0.01074079,1513.903
1601014.8460004432,0.000402,640750.197651606,2792370.0,5.247579,1.97758,7553.358,0.0106817,1513.945
1601144.1022232072,0.000372,640801.4406605955,2693980.0,5.28948,1.969726,7493.483,0.01051343,1513.972
1601273.358445971,0.000352,640852.683669585,2594290.0,5.304389,1.967292,7474.979,0.01045459,1513.978
1601402.6146687348,0.000338,640903.9266785745,2706560.0,5.470147,1.962255,7436.751,0.009830632,1514.016
1601531.8708914989,0.00029,640955.169687564,2679730.0,5.635313,1.968461,7483.875,0.009263049,1514.052
1601661.1271142627,0.000237,641006.4126965535,2597730.0,5.710391,1.935171,7232.89,0.009021286,1514.074
1601790.3833370265,0.000167,641057.655705543,2567120.0,5.782127,1.92835,7181.993,0.008798953,1514.091
1601919.6395597903,0.000132,641108.8987145325,2631510.0,5.89794,1.969361,7490.732,0.008456883,1514.124
1602048.8957825543,0.000111,641160.141723522,2620060.0,5.962594,1.943866,7298.043,0.008274648,1514.156
1602178.152005318,0.000459,641211.3847325115,2530280.0,6.007005,1.92895,7186.471,0.00815292,1514.173
1602307.408228082,0.000553,641262.627741501,2305530.0,5.026004,1.983959,7602.206,0.0116463,1514.212
1602436.664450846,0.000515,641313.8707504905,2269670.0,5.080088,1.979897,7571.11,0.01139993,1514.251
1602565.9206736097,0.000604,641365.11375948,2180560.0,5.102523,1.958809,7410.694,0.01130019,1514.273
1602695.1768963735,0.000776,641416.3567684694,2211780.0,5.197341,1.957585,7401.437,0.01089179,1514.308
1602824.4331191375,0.000902,641467.5997774589,2192370.0,5.160386,1.938387,7256.982,0.0110486,1514.345
1602953.6893419013,0.000848,641518.8427864484,2074940.0,5.155976,1.937601,7251.1,0.01106777,1514.351
1603082.9455646651,0.000941,641570.0857954379,2170870.0,5.186213,1.898499,6961.394,0.01093913,1514.387
1603212.201787429,0.000947,641621.3288044274,2162730.0,5.107096,1.884524,6859.292,0.01128094,1514.424
1603341.458010193,0.000647,641672.5718134169,2082970.0,5.062922,1.873396,6778.52,0.01147893,1514.444
1603470.7142329568,0.000589,641723.8148224064,2241480.0,3.984126,1.771784,6063.143,0.01853716,1514.499
1603599.9704557206,0.000717,641775.0578313959,2176120.0,3.974658,1.765822,6022.408,0.01862624,1514.552
1603729.2266784846,0.000813,641826.3008403854,2046430.0,3.996473,1.760601,5986.85,0.01842409,1514.581
1603858.4829012484,0.000911,641877.5438493749,2089400.0,4.025371,1.779779,6117.997,0.01816085,1514.631
1603987.7391240122,0.000932,641928.7868583644,2047520.0,4.058918,1.776756,6097.233,0.01786246,1514.678
1604116.9953467762,0.00075,641980.0298673538,2024980.0,4.157843,1.769182,6045.363,0.0170231,1514.723
1604246.25156954,0.000679,642031.2728763433,2002320.0,4.223776,1.735193,5815.318,0.01649628,1514.767
1604375.5077923038,0.000588,642082.5158853328,1925640.0,4.274899,1.701524,5591.833,0.01610455,1514.795
1604504.7640150676,0.000371,642133.7588943222,1969680.0,4.417113,1.764406,6012.783,0.0150845,1514.834
1604634.0202378316,0.000242,642185.0019033117,1964980.0,4.49895,1.717623,5698.156,0.01454107,1514.872
1604763.2764605954,0.00022,642236.2449123012,1910240.0,4.56224,1.676997,5431.796,0.01414078,1514.897
1604892.5326833592,0.000212,642287.4879212907,1865570.0,4.61091,1.6761,5425.987,0.01384405,1514.911
1605021.7889061233,0.000218,642338.7309302802,1943910.0,4.728722,1.627313,5114.717,0.01316293,1514.944
1605151.045128887,0.000242,642389.9739392697,1953700.0,4.816306,1.588399,4873.023,0.01268883,1514.977
1605280.3013516509,0.000254,642441.2169482592,1915690.0,4.91923,1.621323,5077.133,0.01216367,1514.999
1605409.5575744149,0.000261,642492.4599572486,1965120.0,5.03949,1.580571,4825.117,0.01159021,1515.029
1605538.8137971787,0.000266,642543.7029662381,1983080.0,5.106705,1.547816,4627.203,0.01128734,1515.059
1605668.0700199425,0.000277,642594.9459752276,1955090.0,5.198637,1.586851,4863.542,0.01089187,1515.078
1605797.3262427063,0.000274,642646.1889842171,2004580.0,5.301536,1.551812,4651.135,0.01047329,1515.106
1605926.5824654703,0.000271,642697.4319932066,2025120.0,5.333497,1.523107,4480.66,0.01034833,1515.134
1606055.838688234,0.000266,642748.6750021961,1980220.0,5.380572,1.542991,4598.411,0.01016823,1515.147
1606185.094910998,0.000252,642799.9180111856,2043760.0,5.450058,1.509775,4402.562,0.009910684,1515.174
1606314.351133762,0.000244,642851.1610201751,2064140.0,5.454923,1.485259,4260.751,0.009893181,1515.201
1606443.6073565257,0.000236,642902.4040291646,2040380.0,5.505721,1.511376,4411.911,0.009711638,1515.219
1606572.8635792895,0.000236,642953.6470381541,2086830.0,5.546922,1.479369,4227.029,0.009568008,1515.245
1606702.1198020536,0.000311,643004.8900471436,2106380.0,5.523556,1.460903,4122.165,0.009649293,1515.272
1606831.3760248173,0.000326,643056.133056133,2079640.0,5.555219,1.451043,4066.707,0.009539774,1515.289
1606960.6322475811,0.000333,643107.3760651225,2125320.0,5.562145,1.442358,4018.177,0.009516136,1515.316
1607089.888470345,0.000304,643158.619074112,2142440.0,5.513023,1.436483,3985.511,0.009686638,1515.344
1607219.144693109,0.00026,643209.8620831015,2130730.0,4.815057,1.380432,3680.556,0.01269865,1515.365
1607348.4009158728,0.000168,643261.105092091,2087090.0,4.841106,1.378815,3671.936,0.01256253,1515.373
1607477.6571386366,0.00016,643312.3481010805,2169130.0,4.941786,1.365791,3602.901,0.01205592,1515.405
1607606.9133614006,0.000154,643363.59111007,2167540.0,5.072864,1.363149,3588.977,0.01144118,1515.437
1607736.1695841644,0.000145,643414.8341190595,2114930.0,5.130462,1.354351,3542.799,0.01118596,1515.452
1607865.4258069282,0.000132,643466.077128049,2170060.0,5.231777,1.341015,3473.375,0.01075702,1515.482
1607994.6820296922,0.00012,643517.3201370385,2178030.0,5.363129,1.332154,3427.627,0.01023675,1515.51
1608123.938252456,0.00011,643568.563146028,2195590.0,5.47545,1.323619,3383.849,0.009821252,1515.539
1608253.1944752198,0.00011,643619.8061550175,2151090.0,5.520844,1.317339,3351.815,0.009660586,1515.552
1608382.4506979836,0.000141,643671.049164007,2214260.0,5.622349,1.302038,3274.404,0.009314986,1515.579
1608511.7069207476,0.000222,643722.2921729964,2245930.0,5.675102,1.295959,3243.903,0.009142772,1515.606
1608640.9631435114,0.00039,643773.5351819859,2205780.0,5.693483,1.292044,3224.335,0.009083995,1515.618
1608770.2193662752,0.000552,643824.7781909753,2268000.0,5.729485,1.277314,3151.237,0.008970259,1515.642
1608899.4755890393,0.000648,643876.0211999648,2305730.0,5.756989,1.276324,3146.359,0.008884889,1515.669
1609028.731811803,0.000527,643927.2642089543,2328960.0,5.806573,1.282036,3174.585,0.008733942,1515.694
1609157.9880345669,0.000445,643978.5072179438,2314500.0,5.810912,1.271877,3124.475,0.008721044,1515.711
1609287.244257331,0.000535,644029.7502269333,2375500.0,5.865479,1.263252,3082.242,0.008559624,1515.736
1609416.5004800947,0.000596,644080.9932359228,2402510.0,5.937388,1.265271,3092.104,0.008353679,1515.762
1609545.7567028585,0.000715,644132.2362449123,2389990.0,5.928879,1.254405,3039.228,0.008377813,1515.778
1609675.0129256223,0.000987,644183.4792539018,2453870.0,5.944105,1.247086,3003.863,0.008335033,1515.805
1609804.2691483863,0.000888,644234.7222628912,2483900.0,5.974375,1.250641,3021.017,0.008250924,1515.831
1609933.52537115,0.00107,644285.9652718807,2466640.0,5.935916,1.241093,2975.066,0.008358326,1515.848
1610062.781593914,0.000917,644337.2082808702,2487230.0,5.912865,1.237857,2959.572,0.008423713,1515.865
1610192.037816678,0.00102,644388.4512898597,2550880.0,5.858627,1.235992,2950.666,0.0085805,1515.893
1610321.2940394417,0.000797,644439.6942988492,2571470.0,5.736179,1.220118,2875.362,0.008950897,1515.923
1610450.5502622055,0.000567,644490.9373078387,2543570.0,5.683594,1.219574,2872.8,0.009117466,1515.941
1610579.8064849696,0.000379,644542.1803168282,2611420.0,5.562252,1.232341,2933.262,0.009519715,1515.973
1610709.0627077334,0.00036,644593.4233258177,2624090.0,5.427982,1.217292,2862.064,0.009996713,1516.007
1610838.3189304972,0.000293,644644.6663348072,2573390.0,5.366039,1.212976,2841.807,0.01022907,1516.026
1610967.5751532612,0.000618,644695.9093437967,2640410.0,5.237853,1.226654,2906.259,0.01073599,1516.062
1611096.831376025,0.000612,644747.1523527862,2639500.0,5.122724,1.212037,2837.41,0.01122424,1516.101
1611226.0875987888,0.000638,644798.3953617756,2564420.0,5.076512,1.211252,2833.739,0.01142981,1516.121
1611355.3438215526,0.000584,644849.6383707651,2613840.0,4.97523,1.221484,2881.815,0.01190006,1516.158
1611484.6000443166,0.000565,644900.8813797546,2613730.0,4.903524,1.203452,2797.363,0.01225093,1516.2
1611613.8562670804,0.00047,644952.1243887441,2602000.0,4.804669,1.20551,2806.938,0.01276059,1516.244
1611743.1124898442,0.000327,645003.3673977336,2518440.0,4.782682,1.21816,2866.158,0.01287855,1516.269
1611872.3687126082,0.000223,645054.6104067231,2504190.0,4.783895,1.205424,2806.54,0.01287223,1516.294
1612001.624935372,0.000206,645105.8534157126,2551090.0,4.785606,1.200852,2785.296,0.01286323,1516.338
1612130.8811581358,0.000191,645157.0964247021,2569990.0,5.392501,1.145529,2534.571,0.01013108,1516.374
1612260.1373808999,0.000199,645208.3394336916,2853140.0,3.832394,1.176062,2671.485,0.02005885,1516.429
1612389.3936036637,0.000206,645259.5824426811,2787390.0,3.802933,1.155469,2578.751,0.02037157,1516.498
1612518.6498264275,0.000209,645310.8254516706,2665600.0,3.745537,1.184945,2711.997,0.02100163,1516.563
1612647.9060491913,0.00022,645362.06846066,2505050.0,3.729878,1.160113,2599.522,0.02117924,1516.618
1612777.1622719553,0.00024,645413.3114696494,2532240.0,5.762295,1.165562,2624.004,0.008874096,1516.655
1612906.418494719,0.000263,645464.5544786389,2581770.0,5.626439,1.196239,2763.948,0.009308043,1516.695
1613035.6747174829,0.00027,645515.7974876284,2555300.0,5.567215,1.179463,2686.969,0.00950738,1516.724
1613164.930940247,0.000306,645567.0404966179,2637170.0,5.466581,1.189307,2732.009,0.00986082,1516.766
1613294.1871630107,0.000308,645618.2835056074,2473360.0,5.460363,1.198635,2775.031,0.00988357,1516.771
1613423.4433857745,0.000345,645669.5265145969,2672040.0,5.381055,1.154669,2575.193,0.01017708,1516.815
1613552.6996085385,0.00043,645720.7695235864,2689470.0,5.308454,1.177817,2679.477,0.01045765,1516.859
1613681.9558313023,0.00056,645772.0125325759,2636510.0,5.267605,1.192715,2747.692,0.01062078,1516.891
1613811.2120540661,0.000654,645823.2555415654,2710180.0,5.201604,1.162711,2611.193,0.01089224,1516.935
1613940.46827683,0.000715,645874.4985505549,2717730.0,5.144976,1.174526,2664.53,0.01113364,1516.98
1614069.724499594,0.000767,645925.7415595443,2658900.0,5.117869,1.184683,2710.816,0.01125222,1517.014
1614198.9807223578,0.000821,645976.9845685338,2707670.0,5.055783,1.170772,2647.529,0.01153053,1517.058
1614328.2369451215,0.000848,646028.2275775233,2711200.0,5.013714,1.16995,2643.812,0.01172518,1517.102
1614457.4931678856,0.000907,646079.4705865128,2639640.0,5.001098,1.180138,2690.058,0.01178475,1517.135
1614586.7493906494,0.000914,646130.7135955023,2697520.0,4.952221,1.161419,2605.4,0.01201877,1517.179
1614716.0056134132,0.000929,646181.9566044918,2705010.0,4.938398,1.161787,2607.054,0.01208649,1517.223
1614845.2618361772,0.000874,646233.1996134813,2651240.0,4.935172,1.172417,2654.98,0.01210265,1517.26
1614974.518058941,0.000502,646284.4426224708,2594690.0,4.922503,1.158548,2592.538,0.01216531,1517.288
1615103.7742817048,0.000152,646335.6856314603,2698470.0,4.902742,1.158962,2594.394,0.01226379,1517.332
1615233.0305044686,0.00017,646386.9286404498,2719530.0,4.896575,1.17696,2675.601,0.01229505,1517.376
1615362.2867272326,0.000315,646438.1716494393,2652230.0,4.885734,1.156869,2585.032,0.01235004,1517.411
1615491.5429499964,0.000512,646489.4146584288,2738400.0,4.872262,1.16138,2605.234,0.0124187,1517.456
1615620.7991727602,0.00058,646540.6576674182,2771470.0,4.866526,1.18036,2691.085,0.01244836,1517.503
1615750.0553955243,0.000287,646591.9006764077,2684540.0,4.861494,1.162726,2611.279,0.01247452,1517.535
1615879.311618288,0.00017,646643.1436853972,2795540.0,4.850821,1.164311,2618.406,0.01252973,1517.582
1616008.5678410518,0.000183,646694.3866943867,2714610.0,4.859163,1.176859,2675.149,0.01248713,1517.616
1616137.8240638159,0.00019,646745.6297033762,2824630.0,4.822125,1.177898,2679.877,0.01267997,1517.663
1616267.0802865797,0.000183,646796.8727123657,2870610.0,4.831379,1.177961,2680.162,0.01263182,1517.71
1616396.3365093435,0.000181,646848.1157213552,2772100.0,4.844538,1.185848,2716.174,0.01256368,1517.743
1616525.5927321073,0.000187,646899.3587303447,2901530.0,4.798486,1.188836,2729.879,0.01280626,1517.791
1616654.8489548713,0.000199,646950.6017393342,2951040.0,4.80461,1.184885,2711.771,0.01277402,1517.839
1616784.105177635,0.00021,647001.8447483237,2844830.0,4.807574,1.192222,2745.458,0.01275868,1517.873
1616913.361400399,0.000217,647053.0877573132,2972890.0,4.736166,1.192046,2744.646,0.0131466,1517.922
1617042.617623163,0.000204,647104.3307663025,2765690.0,4.734653,1.195464,2760.41,0.01315542,1517.935
1617171.8738459267,0.000191,647155.573775292,3019590.0,4.722538,1.188597,2728.79,0.01322311,1517.985
1617301.1300686905,0.000191,647206.8167842815,3064230.0,4.618749,1.198931,2776.447,0.01382451,1518.037
1617430.3862914545,0.000196,647258.059793271,2934020.0,4.62584,1.184706,2710.956,0.01378262,1518.072
1617559.6425142183,0.00019,647309.3028022605,3074950.0,4.612783,1.180307,2690.862,0.01386107,1518.124
1617688.8987369821,0.000201,647360.54581125,3121950.0,4.510257,1.18615,2717.576,0.01449889,1518.177
1617818.154959746,0.000194,647411.7888202395,2969560.0,4.50927,1.170876,2648.038,0.01450574,1518.212
1617947.41118251,0.000183,647463.031829229,3035440.0,4.489383,1.168436,2637.013,0.01463487,1518.259
1618076.6674052738,0.00018,647514.2748382185,3090790.0,4.358934,1.170385,2645.818,0.01552439,1518.311
1618205.9236280376,0.000178,647565.517847208,3136700.0,4.33887,1.152707,2566.499,0.01566884,1518.366
1618335.1798508016,0.000172,647616.7608561974,3175750.0,4.311037,1.183305,2704.561,0.01587238,1518.424
1618464.4360735654,0.000173,647668.0038651869,2975450.0,4.287657,1.174117,2662.726,0.01604655,1518.457
1618593.6922963292,0.000175,647719.2468741764,3131030.0,4.23465,1.137797,2500.539,0.01645114,1518.513
1618722.9485190932,0.000179,647770.4898831659,3159730.0,4.200391,1.173466,2659.776,0.0167212,1518.57
1618852.204741857,0.000189,647821.7328921554,2956490.0,4.187287,1.165891,2625.549,0.01682664,1518.604
1618981.4609646208,0.000203,647872.9759011449,3079310.0,4.141405,1.128993,2461.997,0.01720192,1518.659
1619110.7171873846,0.000217,647924.2189101344,3107780.0,4.122119,1.166369,2627.706,0.01736387,1518.714
1619239.9734101486,0.00039,647975.4619191239,3115830.0,4.030084,1.178813,2684.076,0.01816665,1518.769
1619369.2296329124,0.000406,648026.7049281134,2917770.0,4.048114,1.171395,2650.402,0.01800584,1518.803
1619498.4858556762,0.000368,648077.9479371029,3066600.0,4.069273,1.213033,2842.174,0.01781946,1518.858
1619627.7420784403,0.000325,648129.1909460924,3080350.0,4.01967,1.249631,3016.268,0.01826261,1518.913
1619756.998301204,0.000343,648180.4339550819,2893840.0,4.04454,1.234602,2944.148,0.01803935,1518.947
1619886.2545239679,0.000475,648231.6769640713,3034450.0,4.104586,1.306252,3295.797,0.01751579,1519.0
1620015.510746732,0.000714,648282.9199730608,2805370.0,4.118995,1.31531,3341.662,0.01739407,1519.019
1620144.7669694957,0.00101,648334.1629820503,3019370.0,4.159941,1.234413,2943.255,0.01705354,1519.07
1620274.0231922595,0.00104,648385.4059910398,3065620.0,4.223997,1.310576,3317.658,0.01654078,1519.122
1620403.2794150233,0.000854,648436.6490000293,2955660.0,4.238299,1.320996,3370.622,0.01642988,1519.161
1620532.5356377873,0.000694,648487.8920090188,3049860.0,4.256555,1.313919,3334.606,0.01628966,1519.211
1620661.791860551,0.000495,648539.1350180083,3087510.0,4.287926,1.357959,3561.894,0.0160527,1519.26
1620791.048083315,0.000418,648590.3780269978,2879030.0,4.290033,1.356417,3553.811,0.01603746,1519.279
1620920.304306079,0.000316,648641.6210359873,3084600.0,4.29693,1.322654,3379.099,0.0159862,1519.328
1621049.5605288427,0.000266,648692.8640449767,3117850.0,4.321202,1.364883,3598.315,0.01580761,1519.377
1621178.8167516065,0.00025,648744.1070539661,3075630.0,4.310639,1.351086,3525.935,0.01588569,1519.422
1621308.0729743706,0.000278,648795.3500629556,3122140.0,4.32122,1.32972,3415.303,0.01580844,1519.471
1621437.3291971344,0.000397,648846.5930719451,3150530.0,4.357984,1.369341,3621.867,0.01554334,1519.52
1621566.5854198982,0.000608,648897.8360809346,3112710.0,4.355004,1.353872,3540.501,0.01556511,1519.565
1621695.841642662,0.000773,648949.0790899241,3152600.0,4.38865,1.330612,3419.893,0.01532781,1519.613
1621825.097865426,0.000592,649000.3220989136,2996050.0,4.396975,1.348844,3514.255,0.0152703,1519.643
1621954.3540881898,0.000593,649051.5651079031,3101070.0,4.384662,1.325088,3391.56,0.01535648,1519.69
1622083.6103109536,0.00069,649102.8081168926,3127500.0,4.448606,1.301174,3270.251,0.01491864,1519.737
1622212.8665337176,0.000841,649154.0511258821,3091890.0,4.502246,1.328195,3407.486,0.01456571,1519.78
1622342.1227564814,0.000926,649205.2941348716,3128490.0,4.471697,1.306364,3296.397,0.01476581,1519.826
1622471.3789792452,0.000998,649256.5371438611,3149730.0,4.545776,1.279921,3164.298,0.01428891,1519.872
1622600.6352020092,0.00112,649307.7801528506,3106290.0,4.593923,1.301044,3269.604,0.01399138,1519.914
1622729.891424773,0.00129,649359.02316184,3145210.0,4.539139,1.276141,3145.641,0.01433154,1519.96
