accrate times,accrate,average times,average density,average vinfinity,average cinfinity,average temperature,HL radius,BH mass
,,1323327.9244245228,2894530.0,13.08424,1.201576,2806.909,0.002140393,1898.384
,,1323380.225938849,2934360.0,12.9056,1.186912,2738.82,0.002200058,1898.389
,,1323432.5274531753,2967120.0,12.76672,1.17834,2699.403,0.002248188,1898.394
,,1323484.8289675014,3017920.0,12.66129,1.174385,2681.313,0.00228579,1898.4
,,1323537.1304818275,3065430.0,12.43746,1.166525,2645.543,0.002368806,1898.405
,,1323589.431996154,3547010.0,12.54568,1.223541,2910.479,0.002328121,1898.412
,,1323641.73351048,3599280.0,12.60613,1.218398,2886.06,0.002305856,1898.418
,,1323694.0350248062,3628950.0,12.52346,1.215441,2872.069,0.002336406,1898.423
,,1323746.3365391325,4177120.0,11.57453,1.26097,3091.269,0.002735212,1898.434
,,1323798.6380534586,4248130.0,11.48881,1.250089,3038.152,0.002776193,1898.447
,,1323850.939567785,4268690.0,11.27785,1.244329,3010.222,0.002881045,1898.456
,,1323903.2410821111,4343600.0,11.04491,1.224795,2916.452,0.003003863,1898.47
,,1323955.5425964373,4961400.0,9.165077,1.37057,3651.998,0.004362501,1898.496
,,1324007.8441107636,4922330.0,9.003368,1.398002,3799.654,0.004520677,1898.507
,,1324060.1456250898,4926240.0,8.891603,1.417348,3905.542,0.004635066,1898.517
,,1324112.447139416,5043000.0,8.723313,1.467379,4186.135,0.004815652,1898.548
,,1324164.7486537423,5074180.0,8.279763,1.522954,4509.232,0.005345508,1898.585
,,1324217.0501680684,4967070.0,8.161185,1.501237,4381.548,0.00550208,1898.593
,,1324269.3516823945,5120240.0,7.909985,1.51608,4468.62,0.005857112,1898.637
,,1324321.6531967209,5010800.0,7.463997,1.488945,4310.092,0.006578123,1898.654
,,1324373.954711047,5141300.0,7.05396,1.463136,4161.972,0.007365164,1898.708
,,1324426.2562253731,5138520.0,6.706894,1.466123,4178.983,0.008147376,1898.769
,,1324478.5577396995,5103070.0,5.956422,1.440063,4031.748,0.01033007,1898.848
,,1324530.8592540256,5012870.0,5.933542,1.409342,3861.566,0.01041032,1898.929
,,1324583.160768352,4911930.0,5.851906,1.394699,3781.742,0.01070325,1899.008
,,1324635.462282678,4826660.0,5.380587,1.363961,3616.885,0.01266103,1899.107
,,1324687.7637970042,4434140.0,5.378791,1.355995,3574.762,0.01267014,1899.115
,,1324740.0653113306,4641710.0,5.815553,1.310024,3336.491,0.01083853,1899.191
,,1324792.3668256567,4523930.0,5.50408,1.279962,3185.119,0.01210042,1899.263
,,1324844.6683399829,4500460.0,5.591923,1.260782,3090.379,0.01172366,1899.35
,,1324896.9698543092,4410030.0,5.723346,1.244158,3009.419,0.01119194,1899.431
,,1324949.2713686354,4174180.0,5.693089,1.218781,2887.908,0.0113117,1899.459
,,1325001.5728829615,4364270.0,5.642858,1.212733,2859.32,0.01151414,1899.541
,,1325053.8743972878,4327220.0,5.28467,1.236733,2973.614,0.01312843,1899.64
,,1325106.175911614,4125590.0,5.102292,1.242819,3002.954,0.01408447,1899.708
,,1325158.47742594,4179180.0,5.198642,1.252531,3050.074,0.0135677,1899.808
,,1325210.7789402665,4093360.0,4.920293,1.288854,3229.542,0.015147,1899.919
,,1325263.0804545926,3732500.0,4.983768,1.275054,3160.751,0.01476449,1899.949
,,1325315.381968919,3967720.0,5.188857,1.281681,3193.694,0.01362063,1900.042
,,1325367.683483245,3940130.0,4.959783,1.332428,3451.607,0.01490858,1900.144
,,1325419.9849975712,3794230.0,5.02046,1.413044,3881.912,0.01455116,1900.212
,,1325472.2865118976,3859990.0,5.244463,1.39393,3777.601,0.01333515,1900.292
,,1325524.5880262237,3805440.0,5.203135,1.389829,3755.41,0.01354839,1900.356
,,1325576.8895405498,3893840.0,5.06385,1.403585,3830.119,0.01430444,1900.445
,,1325629.1910548762,3871860.0,5.014212,1.388961,3750.727,0.01458973,1900.529
,,1325681.4925692023,3760450.0,4.998403,1.374704,3674.122,0.0146828,1900.595
,,1325733.7940835285,3793370.0,4.660394,1.373739,3668.968,0.01689044,1900.692
,,1325786.0955978548,3674080.0,4.396877,1.370461,3651.482,0.01897665,1900.801
,,1325838.397112181,3441120.0,4.384446,1.298873,3279.966,0.0190855,1900.89
,,1325890.698626507,3352000.0,4.006587,1.320448,3389.839,0.02285619,1901.015
,,1325943.0001408334,3098770.0,3.79047,1.381416,3710.099,0.02553849,1901.145
,,1325995.3016551596,2533340.0,3.833313,1.361405,3603.39,0.02497253,1901.157
,,1326047.603169486,2820700.0,3.696602,1.197472,2787.836,0.02685396,1901.281
,,1326099.904683812,2615870.0,3.703393,1.294819,3259.533,0.02675728,1901.396
,,1326152.2061981382,2411930.0,4.068381,1.168075,2652.641,0.02217299,1901.477
,,1326204.5077124645,2422200.0,3.924599,1.022564,2032.911,0.02382843,1901.581
,,1326256.8092267907,2330720.0,3.968182,1.113699,2411.423,0.02330913,1901.679
,,1326309.1107411168,2213350.0,4.269661,1.073763,2241.584,0.02013468,1901.745
,,1326361.4122554432,2320360.0,4.100446,0.9765006,1853.887,0.02183153,1901.838
,,1326413.7137697693,2314730.0,4.075148,0.9934883,1918.952,0.0221045,1901.934
,,1326466.0152840954,1996870.0,4.155062,0.9726671,1839.362,0.02126347,1901.961
,,1326518.3167984218,2319470.0,3.950972,0.9227575,1655.442,0.02351729,1902.067
,,1326570.618312748,1952560.0,3.994526,0.9139203,1623.886,0.02300852,1902.096
,,1326622.9198270743,2282620.0,4.030877,0.9266609,1669.479,0.02259573,1902.208
,,1326675.2213414004,2572200.0,7.345105,0.9130312,1620.73,0.00680542,1902.236
,,1326727.5228557265,2745540.0,7.256392,0.906134,1596.337,0.006972937,1902.257
,,1326779.824370053,3074700.0,7.01004,0.927337,1671.918,0.007471719,1902.295
,,1326832.125884379,3308730.0,7.146102,0.9190188,1642.06,0.007190043,1902.333
,,1326884.4273987052,3441740.0,7.138542,0.9206775,1647.994,0.007205422,1902.367
,,1326936.7289130315,3617730.0,6.841202,0.9162405,1632.148,0.007845509,1902.414
,,1326989.0304273576,3729130.0,6.837789,0.9215904,1651.265,0.007853532,1902.462
,,1327041.3319416838,3571990.0,6.847816,0.9195077,1643.81,0.007830747,1902.472
,,1327093.6334560101,3824840.0,6.407913,0.9152503,1628.624,0.008942855,1902.531
,,1327145.9349703363,3839990.0,6.543085,0.9204015,1647.009,0.008577438,1902.587
,,1327198.2364846624,3852720.0,6.437027,0.9244582,1661.561,0.008862668,1902.645
,,1327250.5379989888,3605360.0,6.400649,0.923433,1657.878,0.008963968,1902.651
,,1327302.839513315,3847390.0,6.413811,0.9182729,1639.402,0.008927237,1902.709
,,1327355.1410276412,3832520.0,6.300526,0.9239404,1659.702,0.009251432,1902.77
,,1327407.4425419674,3826260.0,5.989695,0.9292673,1678.896,0.01023686,1902.841
,,1327459.7440562935,3511130.0,5.996951,0.926552,1669.099,0.01021248,1902.847
,,1327512.0455706199,3754930.0,6.007083,0.9148355,1627.155,0.01017808,1902.915
,,1327564.347084946,3662090.0,5.847063,0.9261996,1667.832,0.01074319,1902.975
,,1327616.6485992721,3661850.0,5.841664,0.913018,1620.697,0.01076339,1903.047
,,1327668.9501135985,3595420.0,5.906091,0.9365893,1705.461,0.01053024,1903.115
,,1327721.2516279246,3592380.0,6.183019,1.008971,1979.252,0.009608429,1903.177
,,1327773.5531422507,3629250.0,6.325047,0.9670408,1818.167,0.009182057,1903.24
,,1327825.854656577,3363320.0,6.355569,0.9640643,1806.991,0.009094377,1903.248
,,1327878.1561709032,3678650.0,6.574865,0.9442174,1733.358,0.008497863,1903.304
,,1327930.4576852294,3727480.0,6.339449,0.9156374,1630.015,0.009140983,1903.365
,,1327982.7591995557,3656780.0,6.250567,0.9097366,1609.075,0.009403096,1903.411
,,1328035.0607138819,3771390.0,6.4117,0.9247685,1662.689,0.008936625,1903.472
,,1328087.3622282082,3807600.0,6.195571,0.8806662,1507.884,0.009571297,1903.539
,,1328139.6637425344,3687330.0,6.160663,0.8706223,1473.687,0.00968041,1903.585
,,1328191.9652568605,3833600.0,6.446162,0.9214473,1650.771,0.008842116,1903.646
,,1328244.2667711868,3882420.0,6.387505,0.9004936,1576.548,0.009005546,1903.71
,,1328296.568285513,3605890.0,6.501501,0.9274763,1672.445,0.0086928,1903.718
,,1328348.869799839,3974680.0,7.268444,1.222231,2904.377,0.006955137,1903.759
,,1328401.1713141655,2533050.0,8.449893,1.373574,3668.184,0.005146301,1903.778
,,1328453.4728284916,2610120.0,8.720874,1.510436,4435.591,0.004831497,1903.786
,,1328505.7743428177,3019300.0,9.253543,1.564909,4761.297,0.004291285,1903.802
,,1328558.075857144,3317830.0,9.026298,1.515129,4463.201,0.004510115,1903.822
,,1328610.3773714702,3378980.0,9.297058,1.61531,5072.935,0.004251284,1903.831
,,1328662.6788857963,3725700.0,9.068349,1.494167,4340.562,0.004468446,1903.85
,,1328714.9804001227,3964940.0,9.570682,1.543126,4629.678,0.004011727,1903.868
,,1328767.2819144488,3994350.0,9.501331,1.58059,4857.205,0.004070542,1903.877
,,1328819.5834287752,4131310.0,9.141445,1.526953,4533.141,0.004397374,1903.888
,,1328871.8849431013,4400790.0,8.846443,1.46926,4197.062,0.004695567,1903.914
,,1328924.1864574275,4561520.0,8.536837,1.472613,4216.244,0.005042397,1903.943
,,1328976.4879717538,4526010.0,8.200929,1.552656,4687.045,0.005464008,1903.958
,,1329028.78948608,4775610.0,7.625198,1.434189,3999.095,0.00632031,1904.001
,,1329081.091000406,4680700.0,8.234049,1.65325,5314.059,0.005420301,1904.019
,,1329133.3925147324,5014600.0,7.96284,1.707894,5671.152,0.005795864,1904.059
,,1329185.6940290586,5143450.0,7.921469,1.78541,6197.628,0.005856684,1904.103
,,1329237.9955433847,5230420.0,7.270936,1.855506,6693.83,0.006951719,1904.154
,,1329290.297057711,6525410.0,5.569988,1.762595,6040.255,0.01184611,1904.293
,,1329342.5985720372,5873500.0,5.14297,1.911955,7107.318,0.01389594,1904.483
,,1329394.9000863633,4831370.0,4.650951,2.097928,8557.197,0.01699321,1904.675
,,1329447.2016006897,3842510.0,3.854128,2.287048,10169.54,0.02474857,1904.877
,,1329499.5031150158,2340650.0,3.543193,2.199087,9402.329,0.02928592,1904.91
,,1329551.8046293422,2725000.0,3.215455,1.774348,6121.088,0.03556074,1905.133
,,1329604.1061436683,2164530.0,4.415881,1.908148,7079.057,0.01885696,1905.223
,,1329656.4076579944,3367240.0,8.253068,1.735756,5857.725,0.00539878,1905.249
,,1329708.7091723208,3292300.0,8.364117,1.856749,6702.824,0.005256448,1905.254
,,1329761.010686647,3766030.0,8.842851,1.739714,5884.47,0.004702717,1905.277
,,1329813.312200973,3470420.0,11.94271,1.891485,6955.972,0.002578297,1905.287
,,1329865.6137152994,3498700.0,11.98416,1.918201,7153.857,0.002560505,1905.289
,,1329917.9152296255,3883250.0,12.19384,1.841288,6591.676,0.002473205,1905.298
,,1329970.2167439517,4207820.0,12.25822,1.930041,7242.45,0.002447304,1905.308
,,1330022.518258278,4498760.0,12.32413,1.949651,7390.379,0.002421208,1905.319
,,1330074.8197726042,4515890.0,12.31664,1.892105,6960.548,0.00242417,1905.321
,,1330127.1212869303,4827750.0,12.37709,1.882814,6892.36,0.002400546,1905.332
,,1330179.4228012566,5087060.0,12.45212,1.908091,7078.665,0.002371719,1905.344
,,1330231.7243155828,5375910.0,12.42413,1.869797,6797.398,0.00238243,1905.356
,,1330284.0258299091,5365800.0,12.42596,1.834213,6541.137,0.002381744,1905.359
,,1330336.3273442353,5625660.0,12.52237,1.880176,6873.074,0.002345214,1905.371
,,1330388.6288585614,5874350.0,12.50963,1.869794,6797.381,0.002350005,1905.384
,,1330440.9303728878,5875840.0,12.51452,1.841687,6594.558,0.002348184,1905.387
,,1330493.231887214,6083060.0,12.60127,1.867693,6782.116,0.00231597,1905.4
,,1330545.53340154,6287320.0,12.56614,1.882276,6888.448,0.002328949,1905.413
,,1330597.8349158664,6401880.0,12.61917,1.898575,7008.265,0.002309431,1905.426
,,1330650.1364301925,6409660.0,12.60109,1.901124,7027.094,0.002316079,1905.432
,,1330702.4379445186,6415730.0,12.58423,1.860366,6729.018,0.002322296,1905.434
,,1330754.739458845,6551980.0,12.64289,1.860698,6731.424,0.002300797,1905.447
,,1330807.0409731711,6616170.0,12.64686,1.884935,6907.937,0.002299368,1905.46
,,1330859.3424874975,6721050.0,12.52663,1.899837,7017.599,0.002343732,1905.474
,,1330911.6440018236,6703750.0,12.46529,1.909509,7089.236,0.002366872,1905.48
,,1330963.9455161497,6766530.0,12.36098,1.87308,6821.321,0.002406994,1905.494
,,1331016.247030476,6849610.0,12.17368,1.89113,6953.428,0.002481645,1905.509
,,1331068.5485448022,6888990.0,12.105,1.879905,6871.132,0.002509904,1905.525
,,1331120.8500591284,6865640.0,12.02995,1.888696,6935.544,0.002541338,1905.532
,,1331173.1515734547,6975300.0,11.82529,1.898066,7004.539,0.002630077,1905.549
,,1331225.4530877809,7029520.0,11.7191,1.874618,6832.548,0.002677975,1905.566
,,1331277.754602107,7093760.0,11.55869,1.863527,6751.945,0.002752848,1905.585
,,1331330.0561164333,7171390.0,11.33778,1.863489,6751.67,0.002861195,1905.606
,,1331382.3576307595,7209820.0,11.19812,1.886757,6921.329,0.002933036,1905.623
,,1331434.6591450856,7317780.0,10.99974,1.851841,6667.54,0.003039809,1905.646
,,1331486.960659412,7394950.0,10.81862,1.881431,6882.318,0.003142478,1905.671
,,1331539.262173738,7431250.0,10.71131,1.882616,6890.995,0.003205801,1905.69
,,1331591.5636880645,7555310.0,10.54684,1.852545,6672.621,0.003306593,1905.717
,,1331643.8652023906,7633250.0,10.41847,1.877009,6850.018,0.003388626,1905.746
,,1331696.1667167167,7701860.0,10.30615,1.883317,6896.136,0.003462944,1905.774
,,1331748.468231043,7795110.0,10.13762,1.873621,6825.315,0.003579086,1905.808
,,1331800.7697453692,7827110.0,9.975622,1.888239,6932.243,0.003696339,1905.844
,,1331853.0712596953,7811840.0,9.857437,1.881788,6884.961,0.003785574,1905.869
,,1331905.3727740217,7916240.0,9.661964,1.892369,6962.606,0.003940346,1905.909
,,1331957.6742883478,7896430.0,9.477033,1.912293,7109.997,0.004095711,1905.951
,,1332009.975802674,7830890.0,9.359603,1.896916,6996.11,0.00419922,1905.981
,,1332062.2773170003,7855910.0,9.276217,1.881301,6881.409,0.00427512,1906.03
,,1332114.5788313264,7763270.0,9.074324,1.905816,7061.927,0.00446758,1906.08
,,1332166.8803456526,7663890.0,8.946239,1.900588,7023.233,0.004596542,1906.127
,,1332219.181859979,7591760.0,8.764752,1.912451,7111.187,0.004788983,1906.182
,,1332271.483374305,7429650.0,8.574873,1.913699,7120.476,0.005003565,1906.24
,,1332323.7848886314,7289960.0,8.393626,1.892443,6963.177,0.005222141,1906.292
,,1332376.0864029576,7191670.0,8.191387,1.902819,7039.752,0.005483333,1906.357
,,1332428.3879172837,6981300.0,8.002782,1.911791,7106.297,0.005745027,1906.424
,,1332480.68943161,6732190.0,7.932883,1.886166,6917.078,0.005846918,1906.448
,,1332532.9909459362,6758720.0,7.752082,1.862253,6742.797,0.006122906,1906.519
,,1332585.2924602623,6538520.0,7.582409,1.886882,6922.338,0.006400235,1906.59
,,1332637.5939745887,6342850.0,7.426512,1.88844,6933.777,0.006672008,1906.654
,,1332689.8954889148,6201650.0,7.264586,1.905808,7061.906,0.006972984,1906.73
,,1332742.197003241,5989380.0,7.091291,1.906573,7067.579,0.007318246,1906.802
,,1332794.4985175673,6225570.0,9.760441,2.026593,7985.407,0.003863092,1906.834
,,1332846.8000318934,6208590.0,9.440604,2.016978,7909.823,0.004129347,1906.873
,,1332899.1015462196,6147690.0,9.172889,2.009879,7854.241,0.004373985,1906.915
,,1332951.403060546,5987700.0,9.07163,1.965445,7510.803,0.004472272,1906.929
,,1333003.704574872,6059390.0,8.785679,1.937539,7299.042,0.004768166,1906.976
,,1333056.0060891984,5973040.0,8.544885,1.965763,7513.243,0.005040804,1907.024
,,1333108.3076035245,5855710.0,8.27534,1.938782,7308.421,0.005374665,1907.07
,,1333160.6091178507,5763790.0,7.990357,1.947431,7373.77,0.005765024,1907.127
,,1333212.910632177,5647410.0,7.730975,1.967896,7529.572,0.006158537,1907.186
,,1333265.2121465032,5495140.0,7.411306,1.936173,7288.769,0.006701467,1907.251
,,1333317.5136608293,5169690.0,7.396702,1.923291,7192.105,0.006728184,1907.254
,,1333369.8151751556,5340340.0,7.134364,1.926826,7218.575,0.007232095,1907.324
,,1333422.1166894818,5154540.0,6.828922,1.934056,7272.847,0.007893799,1907.4
,,1333474.418203808,4945250.0,6.557735,1.96918,7539.411,0.00856051,1907.48
,,1333526.7197181343,4558330.0,6.524,1.934137,7273.463,0.00864963,1907.488
,,1333579.0212324604,4700780.0,6.230093,1.888166,6931.819,0.009485017,1907.575
,,1333631.3227467865,4446850.0,5.97871,1.963869,7498.811,0.01029987,1907.665
,,1333683.624261113,4016520.0,5.934281,1.934086,7273.088,0.01045517,1907.678
,,1333735.925775439,4142020.0,5.65164,1.908436,7081.455,0.01152712,1907.773
,,1333788.2272897654,3834690.0,5.418629,1.986355,7671.523,0.01254043,1907.868
,,1333840.5288040915,2987020.0,5.227186,1.936742,7293.091,0.01347649,1907.938
,,1333892.8303184176,2707570.0,5.188683,1.927089,7220.571,0.01367774,1907.958
,,1333945.131832744,2783500.0,4.83558,1.886322,6918.306,0.01574838,1908.043
,,1333997.4333470701,2580330.0,4.843884,1.904858,7054.944,0.01569511,1908.12
,,1334049.7348613963,2412020.0,4.955906,1.907923,7077.673,0.01499419,1908.188
,,1334102.0363757226,2170940.0,5.017901,1.907408,7073.849,0.01462651,1908.208
,,1334154.3378900487,2243650.0,5.074247,1.866006,6770.097,0.01430362,1908.268
,,1334206.6394043749,2105370.0,5.30308,1.891191,6954.086,0.01309622,1908.305
,,1334258.9409187012,2099520.0,5.46716,1.911533,7104.489,0.01232217,1908.351
,,1334311.2424330274,2046700.0,6.093735,1.935748,7285.628,0.009918681,1908.384
,,1334363.5439473535,2045990.0,6.8205,1.876737,6848.203,0.007917647,1908.409
,,1334415.8454616799,1982200.0,7.02431,1.845666,6623.323,0.007464946,1908.416
,,1334468.146976006,2079780.0,7.654582,1.76095,6029.259,0.006286261,1908.434
,,1334520.4484903323,2129520.0,8.166545,1.765145,6058.02,0.005522842,1908.45
,,1334572.7500046585,2069950.0,8.191355,1.763904,6049.506,0.005489481,1908.45
,,1334625.0515189846,2177510.0,8.619772,1.724877,5784.776,0.004957369,1908.464
,,1334677.353033311,2236700.0,8.951177,1.719546,5749.078,0.004597115,1908.476
,,1334729.654547637,2291460.0,9.207409,1.729338,5814.747,0.004344837,1908.488
,,1334781.9560619632,2274040.0,9.277363,1.710877,5691.257,0.004279587,1908.492
,,1334834.2575762896,2366150.0,9.510367,1.664252,5385.295,0.004072462,1908.503
,,1334886.5590906157,2417750.0,9.790251,1.681203,5495.553,0.003842963,1908.513
,,1334938.8606049418,2463360.0,10.01862,1.675294,5456.993,0.003669783,1908.523
,,1334991.1621192682,2449390.0,10.08223,1.654642,5323.287,0.003623643,1908.526
,,1335043.4636335943,2453420.0,10.1212,1.654696,5323.633,0.003595792,1908.528
,,1335095.7651479205,2528910.0,10.35712,1.629351,5161.802,0.003433846,1908.538
,,1335148.0666622468,2579760.0,10.59418,1.612694,5056.804,0.003281905,1908.547
,,1335200.368176573,2624740.0,10.84784,1.611408,5048.74,0.003130228,1908.555
,,1335252.6696908993,2603340.0,10.88733,1.609423,5036.314,0.003107577,1908.557
,,1335304.9712052254,2673160.0,11.09904,1.563794,4754.792,0.002990157,1908.566
,,1335357.2727195516,2707980.0,11.3358,1.567436,4776.968,0.002866571,1908.574
,,1335409.574233878,2732430.0,11.58385,1.548104,4659.861,0.002745129,1908.582
,,1335461.875748204,2756280.0,11.84304,1.498548,4366.309,0.002626294,1908.589
,,1335514.1772625302,2745130.0,11.9238,1.507094,4416.251,0.00259085,1908.591
,,1335566.4787768566,2797160.0,12.17209,1.501949,4386.153,0.002486231,1908.598
,,1335618.7802911827,2824080.0,12.39764,1.466413,4181.06,0.002396596,1908.604
,,1335671.0818055088,2840760.0,12.56519,1.507677,4419.678,0.002333115,1908.609
,,1335723.3833198352,2883590.0,12.77143,1.503579,4395.689,0.002258377,1908.615
,,1335775.6848341613,2920140.0,12.81994,1.460121,4145.265,0.002241324,1908.621
,,1335827.9863484877,2927870.0,12.84558,1.43475,4002.46,0.00223239,1908.625
,,1335880.2878628138,2986650.0,12.92241,1.397957,3799.816,0.002205928,1908.632
,,1335932.58937714,2961220.0,12.90643,1.391498,3764.786,0.002211401,1908.632
,,1335984.8908914663,3034200.0,12.96218,1.359978,3596.161,0.002192419,1908.639
